id,name,sex,age,height,weight,team,noc,games,year,season,city,sport,event,medal,region,bmi
94023.0,Yevgeny Georgiyevich Petrashov,M,21.0,185.0,74.0,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming 4 X 100 Metres Medley Relay,,Kyrgyzstan,21.6
94023.0,Yevgeny Georgiyevich Petrashov,M,26.0,185.0,74.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Swimming,Swimming 100 Metres Breaststroke,,Kyrgyzstan,21.6
94023.0,Yevgeny Georgiyevich Petrashov,M,29.0,185.0,74.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Swimming,Swimming 100 Metres Breaststroke,,Kyrgyzstan,21.6
94024.0,Evaldas Petrauskas,M,20.0,164.0,60.0,Lithuania,LTU,2012 Summer,2012,Summer,London,Boxing,Boxing Lightweight,Bronze,Lithuania,22.3
94024.0,Evaldas Petrauskas,M,24.0,164.0,60.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Light-Welterweight,,Lithuania,22.3
94025.0,Marijonas Petraviius,M,28.0,207.0,113.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Basketball,Basketball,,Lithuania,26.4
94027.0,Aleksandr Aleksandrovich Petrenko,M,25.0,183.0,75.0,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Triple Jump,,Russia,22.4
94028.0,Igor Anatolyevich Petrenko,M,28.0,165.0,61.0,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Featherweight, Greco-Roman",,Belarus,22.4
94028.0,Igor Anatolyevich Petrenko,M,32.0,165.0,61.0,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Featherweight, Greco-Roman",,Belarus,22.4
94029.0,Ihor Petrenko,M,22.0,187.0,75.0,Soviet Union,UKR,1960 Summer,1960,Summer,Roma,Athletics,Athletics Pole Vault,,Ukraine,21.4
94030.0,Sergey Anatolyevich Petrenko,M,23.0,183.0,80.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey,Gold,Russia,23.9
94031.0,Serhiy Volodymyrovych Petrenko,M,19.0,183.0,80.0,Soviet Union,UKR,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Canadian Doubles, 500 Metres",Gold,Ukraine,23.9
94031.0,Serhiy Volodymyrovych Petrenko,M,19.0,183.0,80.0,Soviet Union,UKR,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Canadian Doubles, 1,000 Metres",Gold,Ukraine,23.9
94031.0,Serhiy Volodymyrovych Petrenko,M,23.0,183.0,80.0,Soviet Union,UKR,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Canadian Doubles, 500 Metres",,Ukraine,23.9
94032.0,Viktor Vasylovych Petrenko,M,18.0,178.0,69.0,Soviet Union,UKR,1988 Winter,1988,Winter,Calgary,Figure Skating,Figure Skating Singles,Bronze,Ukraine,21.8
94032.0,Viktor Vasylovych Petrenko,M,22.0,178.0,69.0,Unified Team,UKR,1992 Winter,1992,Winter,Albertville,Figure Skating,Figure Skating Singles,Gold,Ukraine,21.8
94032.0,Viktor Vasylovych Petrenko,M,24.0,178.0,69.0,Ukraine,UKR,1994 Winter,1994,Winter,Lillehammer,Figure Skating,Figure Skating Singles,,Ukraine,21.8
94033.0,Tatyana Dmitriyevna Petrenko-Samusenko,F,21.0,161.0,57.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencingfoil, Team",Gold,Russia,22.0
94033.0,Tatyana Dmitriyevna Petrenko-Samusenko,F,25.0,161.0,57.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencingfoil, Team",Silver,Russia,22.0
94033.0,Tatyana Dmitriyevna Petrenko-Samusenko,F,29.0,161.0,57.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencingfoil, Team",Gold,Russia,22.0
94033.0,Tatyana Dmitriyevna Petrenko-Samusenko,F,33.0,161.0,57.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Fencing,"Fencingfoil, Team",Gold,Russia,22.0
94034.0,Tatyana Olegovna Petrenya,F,22.0,167.0,53.0,Belarus,BLR,2004 Summer,2004,Summer,Athina,Trampolining,Trampolining Individual,,Belarus,19.0
94034.0,Tatyana Olegovna Petrenya,F,26.0,167.0,53.0,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Trampolining,Trampolining Individual,,Belarus,19.0
94034.0,Tatyana Olegovna Petrenya,F,30.0,167.0,53.0,Belarus,BLR,2012 Summer,2012,Summer,London,Trampolining,Trampolining Individual,,Belarus,19.0
94034.0,Tatyana Olegovna Petrenya,F,34.0,167.0,53.0,Belarus,BLR,2016 Summer,2016,Summer,Rio de Janeiro,Trampolining,Trampolining Individual,,Belarus,19.0
94043.0,Geno Petriashvili,M,22.0,198.0,125.0,Georgia,GEO,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Super-Heavyweight, Freestyle",Bronze,Georgia,31.9
94060.0,Larisa Leonidovna Petrik (-Klimenko),F,19.0,163.0,52.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Individual All-Around,,Russia,19.6
94060.0,Larisa Leonidovna Petrik (-Klimenko),F,19.0,163.0,52.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Team All-Around,Gold,Russia,19.6
94060.0,Larisa Leonidovna Petrik (-Klimenko),F,19.0,163.0,52.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Floor Exercise,Gold,Russia,19.6
94060.0,Larisa Leonidovna Petrik (-Klimenko),F,19.0,163.0,52.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Horse Vault,,Russia,19.6
94060.0,Larisa Leonidovna Petrik (-Klimenko),F,19.0,163.0,52.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Uneven Bars,,Russia,19.6
94060.0,Larisa Leonidovna Petrik (-Klimenko),F,19.0,163.0,52.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Balance Beam,Bronze,Russia,19.6
94061.0,Sergey Borisovich Petrik,M,20.0,173.0,71.0,Soviet Union,RUS,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Super G,,Russia,23.7
94061.0,Sergey Borisovich Petrik,M,20.0,173.0,71.0,Soviet Union,RUS,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Giant Slalom,,Russia,23.7
94061.0,Sergey Borisovich Petrik,M,20.0,173.0,71.0,Soviet Union,RUS,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Slalom,,Russia,23.7
94061.0,Sergey Borisovich Petrik,M,20.0,173.0,71.0,Soviet Union,RUS,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Combined,,Russia,23.7
94069.0,Pyotr Nikitich Petrinich,M,34.0,185.0,82.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Coxed Fours,,Russia,24.0
94074.0,Oleksandr Sviatoslavovych Petriv,M,34.0,175.0,72.0,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Rapid-Fire Pistol 25 Metres,Gold,Ukraine,23.5
94092.0,Rudik Petrosyan,M,19.0,166.0,69.0,Armenia,ARM,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Lightweight,,Armenia,25.0
94096.0,Aleksandr Vladimirovich Petrov,M,25.0,187.0,79.0,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Long Jump,,Russia,22.6
94097.0,Aleksandr Petrovich Petrov,M,31.0,172.0,91.0,Russia,RUS,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Heavyweight, Greco-Roman",Silver,Russia,30.8
94098.0,Aleksandr Pavlovich Petrov,M,21.0,208.0,103.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Basketball,Basketball,Silver,Russia,23.8
94098.0,Aleksandr Pavlovich Petrov,M,25.0,208.0,103.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball,Silver,Russia,23.8
94099.0,Aleksandr Trofimovich Petrov,M,26.0,175.0,71.0,Soviet Union,RUS,1952 Summer,1952,Summer,Helsinki,Football,Football,,Russia,23.2
94100.0,Aleksey Aleksandrovich Petrov,M,21.0,170.0,92.0,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Middle-Heavyweight,Gold,Russia,31.8
94100.0,Aleksey Aleksandrovich Petrov,M,26.0,170.0,92.0,Russia,RUS,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Middle-Heavyweight,Bronze,Russia,31.8
94101.0,Aleksey Stepanovich Petrov,M,23.0,177.0,76.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Cycling,Cycling 100 Kilometres Team Time Trial,Bronze,Russia,24.3
94101.0,Aleksey Stepanovich Petrov,M,27.0,177.0,76.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Road Race, Individual",,Russia,24.3
94101.0,Aleksey Stepanovich Petrov,M,27.0,177.0,76.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling 100 Kilometres Team Time Trial,,Russia,24.3
94102.0,Anatoly Vasilyevich Petrov,M,27.0,176.0,67.0,Soviet Union,RUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Pole Vault,,Russia,21.6
94104.0,Andrey Petrov,M,29.0,169.0,62.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Marathon,,Uzbekistan,21.7
94105.0,Andriy Pavlovych Petrov,M,25.0,184.0,80.0,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Kayak Fours, 1,000 Metres",,Ukraine,23.6
94109.0,Denis Alekseyevich Petrov,M,23.0,182.0,77.0,Unified Team-2,EUN,1992 Winter,1992,Winter,Albertville,Figure Skating,Figure Skating Mixed Pairs,Silver,Russia,23.2
94113.0,Eduard Petrov,M,17.0,189.0,76.0,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,"Swimming 1,500 Metres Freestyle",,Russia,21.3
94116.0,Konstantin Yuryevich Petrov,M,24.0,185.0,81.0,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming 100 Metres Butterfly,,Russia,23.7
94116.0,Konstantin Yuryevich Petrov,M,24.0,185.0,81.0,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming 4 X 100 Metres Medley Relay,Bronze,Russia,23.7
94120.0,Oleg Yuryevich Petrov,M,24.0,175.0,95.0,Unified Team-2,EUN,1992 Winter,1992,Winter,Albertville,Bobsleigh,Bobsleigh Four,,Russia,31.0
94120.0,Oleg Yuryevich Petrov,M,26.0,175.0,95.0,Russia-2,RUS,1994 Winter,1994,Winter,Lillehammer,Bobsleigh,Bobsleigh Two,,Russia,31.0
94120.0,Oleg Yuryevich Petrov,M,26.0,175.0,95.0,Russia,RUS,1994 Winter,1994,Winter,Lillehammer,Bobsleigh,Bobsleigh Four,,Russia,31.0
94120.0,Oleg Yuryevich Petrov,M,30.0,175.0,95.0,Russia-2,RUS,1998 Winter,1998,Winter,Nagano,Bobsleigh,Bobsleigh Two,,Russia,31.0
94126.0,Vladimir Vladimirovich Petrov,M,24.0,178.0,77.0,Soviet Union,RUS,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey,Gold,Russia,24.3
94126.0,Vladimir Vladimirovich Petrov,M,28.0,178.0,77.0,Soviet Union,RUS,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey,Gold,Russia,24.3
94126.0,Vladimir Vladimirovich Petrov,M,32.0,178.0,77.0,Soviet Union,RUS,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey,Silver,Russia,24.3
94127.0,Vladimir Viktorovich Petrov,M,24.0,185.0,82.0,Soviet Union,RUS,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Coxed Pairs,Bronze,Russia,24.0
94127.0,Vladimir Viktorovich Petrov,M,24.0,185.0,82.0,Soviet Union,RUS,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Coxed Eights,,Russia,24.0
94128.0,Yevgeny Petrov,M,24.0,171.0,68.0,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics 1,500 Metres",,Russia,23.3
94129.0,Yevgeny Aleksandrovich Petrov,M,29.0,179.0,82.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Shooting,Shooting Mixed Skeet,Gold,Russia,25.6
94129.0,Yevgeny Aleksandrovich Petrov,M,33.0,179.0,82.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Skeet,Silver,Russia,25.6
94130.0,Yevgeny Mikhaylovich Petrov,M,22.0,176.0,67.0,Russia,RUS,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Road Race, Individual",,Russia,21.6
94130.0,Yevgeny Mikhaylovich Petrov,M,22.0,176.0,67.0,Russia,RUS,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Individual Time Trial,,Russia,21.6
94130.0,Yevgeny Mikhaylovich Petrov,M,26.0,176.0,67.0,Russia,RUS,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Road Race, Individual",,Russia,21.6
94130.0,Yevgeny Mikhaylovich Petrov,M,26.0,176.0,67.0,Russia,RUS,2004 Summer,2004,Summer,Athina,Cycling,Cycling Individual Time Trial,,Russia,21.6
94131.0,Anisa Petrova,F,29.0,175.0,60.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Epee, Individual",,Uzbekistan,19.6
94134.0,Jelena Petrova,F,15.0,175.0,58.0,Estonia,EST,2004 Summer,2004,Summer,Athina,Swimming,Swimming 800 Metres Freestyle,,Estonia,18.9
94135.0,Lyudmila Nikolayevna Petrova (Yakimova-),F,27.0,160.0,43.0,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics 10,000 Metres",,Russia,16.8
94135.0,Lyudmila Nikolayevna Petrova (Yakimova-),F,35.0,160.0,43.0,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Marathon,,Russia,16.8
94137.0,Mariya Igorevna Petrova,F,24.0,152.0,45.0,Russia-3,RUS,2002 Winter,2002,Winter,Salt Lake City,Figure Skating,Figure Skating Mixed Pairs,,Russia,19.5
94137.0,Mariya Igorevna Petrova,F,28.0,152.0,45.0,Russia-2,RUS,2006 Winter,2006,Winter,Torino,Figure Skating,Figure Skating Mixed Pairs,,Russia,19.5
94139.0,Mayya Andreyevna Petrova (Kaverina-),F,34.0,178.0,71.0,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball,Gold,Russia,22.4
94140.0,"Nadezhda Viktorovna ""Nadiya"" Petrova",F,22.0,178.0,65.0,Russia,RUS,2004 Summer,2004,Summer,Athina,Tennis,Tennis Singles,,Russia,20.5
94140.0,"Nadezhda Viktorovna ""Nadiya"" Petrova",F,30.0,178.0,65.0,Russia,RUS,2012 Summer,2012,Summer,London,Tennis,Tennis Singles,,Russia,20.5
94140.0,"Nadezhda Viktorovna ""Nadiya"" Petrova",F,30.0,178.0,65.0,Russia-1,RUS,2012 Summer,2012,Summer,London,Tennis,Tennis Doubles,Bronze,Russia,20.5
94141.0,Nina Leonidovna Petrova,F,16.0,170.0,62.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Swimming,Swimming 200 Metres Individual Medley,,Russia,21.5
94141.0,Nina Leonidovna Petrova,F,16.0,170.0,62.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Swimming,Swimming 400 Metres Individual Medley,,Russia,21.5
94143.0,Olena Yurivna Petrova,F,21.0,162.0,54.0,Ukraine,UKR,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon15 Kilometres,,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,21.0,162.0,54.0,Ukraine,UKR,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon4 X 7.5 Kilometres Relay,,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,25.0,162.0,54.0,Ukraine,UKR,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon7.5 Kilometres Sprint,,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,25.0,162.0,54.0,Ukraine,UKR,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon15 Kilometres,Silver,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,25.0,162.0,54.0,Ukraine,UKR,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon4 X 7.5 Kilometres Relay,,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,29.0,162.0,54.0,Ukraine,UKR,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon7.5 Kilometres Sprint,,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,29.0,162.0,54.0,Ukraine,UKR,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon15 Kilometres,,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,29.0,162.0,54.0,Ukraine,UKR,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon4 X 7.5 Kilometres Relay,,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,33.0,162.0,54.0,Ukraine,UKR,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon7.5 Kilometres Sprint,,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,33.0,162.0,54.0,Ukraine,UKR,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon15 Kilometres,,Ukraine,20.6
94143.0,Olena Yurivna Petrova,F,33.0,162.0,54.0,Ukraine,UKR,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon4 X 6 Kilometres Relay,,Ukraine,20.6
94146.0,Tatyana Vladimirovna Petrova,F,27.0,162.0,63.0,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo,Bronze,Russia,24.0
94146.0,Tatyana Vladimirovna Petrova,F,31.0,162.0,63.0,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo,,Russia,24.0
94149.0,Yelena Vladimirovna Petrova,F,25.0,174.0,73.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Half-Middleweight,Bronze,Russia,24.1
94150.0,Yuliya Sergeyevna Petrova,F,21.0,170.0,60.0,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo,Bronze,Russia,20.8
94151.0,Tatyana Valeryevna Petrova-Arkhipova,F,25.0,154.0,46.0,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics 3,000 Metres Steeplechase",,Russia,19.4
94151.0,Tatyana Valeryevna Petrova-Arkhipova,F,29.0,154.0,46.0,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Marathon,Bronze,Russia,19.4
94175.0,Kristina Valentinovna Petrovskaya,F,21.0,170.0,64.0,Russia,RUS,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey,,Russia,22.1
94175.0,Kristina Valentinovna Petrovskaya,F,25.0,170.0,64.0,Russia,RUS,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey,,Russia,22.1
94175.0,Kristina Valentinovna Petrovskaya,F,29.0,170.0,64.0,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey,,Russia,22.1
94176.0,dolfs Petrovskis,M,23.0,180.0,82.0,Latvia,LAT,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ice Hockey,Ice Hockey,,Latvia,25.3
94177.0,Aleksandr Alekseyevich Petrovsky,M,19.0,186.0,87.0,Russia,RUS,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Team Pursuit, 4,000 Metres",,Russia,25.1
94181.0,"Romualdas ""Romas"" Petrukanecas",M,31.0,173.0,75.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Kayak Singles, 1,000 Metres",,Lithuania,25.1
94182.0,Aleksey Petrukhanov,M,24.0,189.0,77.0,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Long Jump,,Russia,21.6
94189.0,Roman Ivanovich Petrushenko,M,23.0,191.0,91.0,Belarus,BLR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Kayak Doubles, 500 Metres",Bronze,Belarus,24.9
94189.0,Roman Ivanovich Petrushenko,M,23.0,191.0,91.0,Belarus,BLR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Kayak Fours, 1,000 Metres",,Belarus,24.9
94189.0,Roman Ivanovich Petrushenko,M,27.0,191.0,91.0,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Kayak Doubles, 500 Metres",Bronze,Belarus,24.9
94189.0,Roman Ivanovich Petrushenko,M,27.0,191.0,91.0,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Kayak Fours, 1,000 Metres",Gold,Belarus,24.9
94189.0,Roman Ivanovich Petrushenko,M,31.0,191.0,91.0,Belarus,BLR,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Kayak Doubles, 200 Metres",Silver,Belarus,24.9
94190.0,Nikolay Aleksandrovich Petrushin,M,18.0,177.0,70.0,Russia,RUS,1998 Winter,1998,Winter,Nagano,Ski Jumping,Ski Jumping Normal Hill Individual,,Russia,22.3
94190.0,Nikolay Aleksandrovich Petrushin,M,18.0,177.0,70.0,Russia,RUS,1998 Winter,1998,Winter,Nagano,Ski Jumping,Ski Jumping Large Hill Individual,,Russia,22.3
94190.0,Nikolay Aleksandrovich Petrushin,M,18.0,177.0,70.0,Russia,RUS,1998 Winter,1998,Winter,Nagano,Ski Jumping,Ski Jumping Large Hill Team,,Russia,22.3
94193.0,Nataliya Anatolyevna Petrusyova (-Komarova),F,24.0,162.0,61.0,Soviet Union,RUS,1980 Winter,1980,Winter,Lake Placid,Speed Skating,Speed Skating 500 Metres,Bronze,Russia,23.2
94193.0,Nataliya Anatolyevna Petrusyova (-Komarova),F,24.0,162.0,61.0,Soviet Union,RUS,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating 1,000 Metres",Gold,Russia,23.2
94193.0,Nataliya Anatolyevna Petrusyova (-Komarova),F,24.0,162.0,61.0,Soviet Union,RUS,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating 1,500 Metres",,Russia,23.2
94193.0,Nataliya Anatolyevna Petrusyova (-Komarova),F,24.0,162.0,61.0,Soviet Union,RUS,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating 3,000 Metres",,Russia,23.2
94193.0,Nataliya Anatolyevna Petrusyova (-Komarova),F,28.0,162.0,61.0,Soviet Union,RUS,1984 Winter,1984,Winter,Sarajevo,Speed Skating,Speed Skating 500 Metres,,Russia,23.2
94193.0,Nataliya Anatolyevna Petrusyova (-Komarova),F,28.0,162.0,61.0,Soviet Union,RUS,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating 1,000 Metres",Bronze,Russia,23.2
94193.0,Nataliya Anatolyevna Petrusyova (-Komarova),F,28.0,162.0,61.0,Soviet Union,RUS,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating 1,500 Metres",Bronze,Russia,23.2
94193.0,Nataliya Anatolyevna Petrusyova (-Komarova),F,28.0,162.0,61.0,Soviet Union,RUS,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating 3,000 Metres",,Russia,23.2
94194.0,Olga Petrusyova,F,19.0,173.0,61.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Swimming,Swimming 800 Metres Freestyle,,Russia,20.4
94195.0,Laura Petrutyt,F,19.0,178.0,70.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming 50 Metres Freestyle,,Lithuania,22.1
94195.0,Laura Petrutyt,F,19.0,178.0,70.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming 200 Metres Freestyle,,Lithuania,22.1
94273.0,Aleksey Yevgenyevich Petukhov,M,26.0,176.0,82.0,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Team Sprint,Bronze,Russia,26.5
94273.0,Aleksey Yevgenyevich Petukhov,M,30.0,176.0,82.0,Russia,RUS,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Sprint,,Russia,26.5
94274.0,Andriy Petukhov,M,23.0,182.0,90.0,Ukraine,UKR,1994 Winter,1994,Winter,Lillehammer,Bobsleigh,Bobsleigh Four,,Ukraine,27.2
94276.0,Stanislav Afanasyevich Petukhov,M,22.0,185.0,89.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey,Bronze,Russia,26.0
94276.0,Stanislav Afanasyevich Petukhov,M,26.0,185.0,89.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey,Gold,Russia,26.0
94277.0,Yekaterina Ilyinichna Petukhova,F,20.0,163.0,48.0,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Platform,,Russia,18.1
94284.0,Yelena Vladimirovna Petushkova (-Brumel-),F,27.0,160.0,65.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Dressage, Individual",,Russia,25.4
94284.0,Yelena Vladimirovna Petushkova (-Brumel-),F,27.0,160.0,65.0,Soviet Union,RUS,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver,Russia,25.4
94284.0,Yelena Vladimirovna Petushkova (-Brumel-),F,31.0,160.0,65.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Dressage, Individual",Silver,Russia,25.4
94284.0,Yelena Vladimirovna Petushkova (-Brumel-),F,31.0,160.0,65.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,Russia,25.4
94294.0,Mikhail Peunov,M,24.0,177.0,69.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Archery,Archery Individual,,Russia,22.0
94295.0,Alla Peunova,F,32.0,169.0,69.0,Soviet Union,RUS,1972 Summer,1972,Summer,Munich,Archery,Archery Individual,,Russia,24.2
94299.0,Rostislav Pevtsov,M,29.0,187.0,74.0,Azerbaijan,AZE,2016 Summer,2016,Summer,Rio de Janeiro,Triathlon,Triathlon Olympic Distance,,Azerbaijan,21.2
94417.0,Guram Pherselidze,M,26.0,190.0,118.0,Georgia,GEO,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Super-Heavyweight, Greco-Roman",,Georgia,32.7
94527.0,Khatuna Phutkaradze-Narimanidze,F,26.0,175.0,79.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Archery,Archery Individual,,Georgia,25.8
94527.0,Khatuna Phutkaradze-Narimanidze,F,26.0,175.0,79.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Archery,Archery Team,,Georgia,25.8
94527.0,Khatuna Phutkaradze-Narimanidze,F,30.0,175.0,79.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Archery,Archery Individual,,Georgia,25.8
