id,name,sex,age,height,weight,team,noc,games,year,season,city,sport,event,medal,region,bmi
99077.0,Valentyna Ksenofontivna Rastvorova (-Hrishyna),F,31.0,167.0,60.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Individual",,Russia,21.5
99077.0,Valentyna Ksenofontivna Rastvorova (-Hrishyna),F,31.0,167.0,60.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencingfoil, Team",Silver,Russia,21.5
102257.0,Viktor Yegorovich Romanov,M,22.0,178.0,77.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Team Pursuit, 4,000 Metres",Bronze,Russia,24.3
102278.0,Nina Apollonovna Romashkova-Ponomaryova,F,31.0,173.0,84.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Discus Throw,Gold,Russia,28.1
102278.0,Nina Apollonovna Romashkova-Ponomaryova,F,35.0,173.0,84.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Discus Throw,,Russia,28.1
102629.0,Anatoly Aleksandrovich Roshchin,M,32.0,187.0,100.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Heavyweight, Greco-Roman",Silver,Russia,28.6
102632.0,Tatyana Aleksandrovna Roshchina (-Rodionova),F,23.0,174.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Volleyball,Volleyball,Silver,Russia,23.1
103244.0,Igor Aleksandrovich Rudakov,M,25.0,187.0,98.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Coxed Pairs,Silver,Russia,28.0
103244.0,Igor Aleksandrovich Rudakov,M,25.0,187.0,98.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Coxed Fours,,Russia,28.0
103244.0,Igor Aleksandrovich Rudakov,M,30.0,187.0,98.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Coxed Pairs,,Russia,28.0
103300.0,Yury Vasilyevich Rudov,M,29.0,171.0,67.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Foil, Team",Gold,Russia,22.9
103479.0,Nikolay Rumyantsev,M,30.0,173.0,67.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Marathon,,Russia,22.4
103878.0,Tamara Nikolayevna Rylova,F,28.0,163.0,66.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,Speed Skating 500 Metres,,Russia,24.8
103878.0,Tamara Nikolayevna Rylova,F,28.0,163.0,66.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 1,000 Metres",Bronze,Russia,24.8
103878.0,Tamara Nikolayevna Rylova,F,28.0,163.0,66.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 3,000 Metres",,Russia,24.8
103880.0,Yakov Anufriyevich Rylsky,M,31.0,173.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Sabre, Individual",,Russia,25.1
103880.0,Yakov Anufriyevich Rylsky,M,31.0,173.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Sabre, Team",,Russia,25.1
103880.0,Yakov Anufriyevich Rylsky,M,35.0,173.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Sabre, Individual",,Russia,25.1
103880.0,Yakov Anufriyevich Rylsky,M,35.0,173.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Sabre, Team",Gold,Russia,25.1
103896.0,Inna Valeryevna Ryskal,F,20.0,172.0,74.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Volleyball,Volleyball,Silver,Russia,25.0
103926.0,Antonina Alekseyevna Ryzhova (Moiseyeva-),F,30.0,164.0,64.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Volleyball,Volleyball,Silver,Russia,23.8
103933.0,Semyon Ivanovich Rzhishchin,M,27.0,173.0,64.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,"Athletics 3,000 Metres Steeplechase",Bronze,Russia,21.4
104233.0,Mikhail Safonov,M,17.0,178.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Diving,Diving Springboard,,Russia,24.6
104245.0,Nikolay Vasilyevich Safronov,M,24.0,188.0,83.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Coxed Pairs,,Russia,23.5
104874.0,Yevgeny Ivanovich Saltsyn,M,31.0,185.0,90.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo,Silver,Russia,26.3
105015.0,Anatoly Vasilyevich Samotsvetov,M,27.0,183.0,107.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Hammer Throw,,Russia,32.0
105945.0,Anatoly Fomich Sass,M,28.0,188.0,84.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Coxless Fours,,Russia,23.8
106219.0,Tatyana Andreyevna Savelyeva,F,17.0,164.0,57.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 100 Metres Backstroke,,Russia,21.2
106219.0,Tatyana Andreyevna Savelyeva,F,17.0,164.0,57.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 4 X 100 Metres Medley Relay,Bronze,Russia,21.2
106269.0,Vasily Savinkov,M,23.0,180.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 800 Metres,,Russia,21.6
106365.0,Armais Vaganovich Sayadov,M,26.0,152.0,52.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Flyweight, Greco-Roman",,Russia,22.5
106369.0,Gaynan Rakhmatovich Saydkhuzhin,M,23.0,171.0,69.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Road Race, Individual",,Russia,23.6
106369.0,Gaynan Rakhmatovich Saydkhuzhin,M,27.0,171.0,69.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Road Race, Individual",,Russia,23.6
106369.0,Gaynan Rakhmatovich Saydkhuzhin,M,27.0,171.0,69.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling 100 Kilometres Team Time Trial,,Russia,23.6
108448.0,Hanno Selg,M,28.0,177.0,69.0,Soviet Union,EST,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Individual,,Estonia,22.0
108448.0,Hanno Selg,M,28.0,177.0,69.0,Soviet Union,EST,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Team,Silver,Estonia,22.0
108519.0,Viktor Semchenkov,M,21.0,180.0,87.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 100 Metres Freestyle,,Russia,26.9
108519.0,Viktor Semchenkov,M,21.0,180.0,87.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 4 X 100 Metres Freestyle Relay,,Russia,26.9
108519.0,Viktor Semchenkov,M,21.0,180.0,87.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 4 X 100 Metres Medley Relay,,Russia,26.9
108568.0,Ivan Prokofyevich Semyonov,M,28.0,173.0,67.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",,Russia,22.4
108568.0,Ivan Prokofyevich Semyonov,M,28.0,173.0,67.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",,Russia,22.4
108575.0,Mikhail Vladimirovich Semyonov,M,26.0,192.0,88.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Basketball,Basketball,Silver,Russia,23.9
108581.0,Vladimir Viktorovich Semyonov,M,22.0,184.0,78.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo,Silver,Russia,23.0
108581.0,Vladimir Viktorovich Semyonov,M,26.0,184.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo,Bronze,Russia,23.0
108790.0,Antonina Aleksandrovna Seredina,F,30.0,164.0,66.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Canoeing,"Canoeing Kayak Singles, 500 Metres",Gold,Russia,24.5
108790.0,Antonina Aleksandrovna Seredina,F,30.0,164.0,66.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Canoeing,"Canoeing Kayak Doubles, 500 Metres",Gold,Russia,24.5
108790.0,Antonina Aleksandrovna Seredina,F,34.0,164.0,66.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Canoeing,"Canoeing Kayak Doubles, 500 Metres",,Russia,24.5
109083.0,Ernest Trofimovich Shabaylo,M,28.0,167.0,68.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",,Russia,24.4
109083.0,Ernest Trofimovich Shabaylo,M,28.0,167.0,68.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",,Russia,24.4
109191.0,Marina Yakubovna Shamal (-Luzhkovskaya),F,21.0,170.0,63.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 100 Metres Freestyle,,Russia,21.8
109191.0,Marina Yakubovna Shamal (-Luzhkovskaya),F,21.0,170.0,63.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 4 X 100 Metres Freestyle Relay,,Russia,21.8
109191.0,Marina Yakubovna Shamal (-Luzhkovskaya),F,21.0,170.0,63.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 4 X 100 Metres Medley Relay,,Russia,21.8
109194.0,Viktor Nikolayevich Shamburkin,M,28.0,172.0,78.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Shooting,Shooting Small-Bore Rifle Three Positions 50 Metres,Gold,Russia,26.4
109194.0,Viktor Nikolayevich Shamburkin,M,32.0,172.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Shooting,Shooting Small-Bore Rifle Three Positions 50 Metres,,Russia,26.4
109194.0,Viktor Nikolayevich Shamburkin,M,32.0,172.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Shooting,Shooting Small-Bore Rifle Prone 50 Metres,,Russia,26.4
109200.0,Nikolay Shamov,M,23.0,174.0,75.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ski Jumping,Ski Jumping Normal Hill Individual,,Russia,24.8
109200.0,Nikolay Shamov,M,27.0,174.0,75.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Ski Jumping,Ski Jumping Normal Hill Individual,,Russia,24.8
109257.0,Valentina Yefremovna Shaprunova (-Potyomkina),F,23.0,159.0,52.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Long Jump,,Russia,20.6
109307.0,Yury Dmitriyevich Sharov,M,25.0,172.0,74.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Team",Gold,Russia,25.0
109343.0,"Alevtina ""Alla"" Shastitko (-Kukharyova)",F,21.0,168.0,65.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Javelin Throw,,Russia,23.0
109347.0,Gennady Ivanovich Shatkov,M,28.0,172.0,78.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Boxing,Boxing Light-Heavyweight,,Russia,26.4
109363.0,Yury Sergeyevich Shavrin,M,40.0,183.0,73.0,Olen,RUS,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Three Person Keelboat,,Russia,21.8
109403.0,Tatyana Sergeyevna Shchelkanova,F,27.0,168.0,58.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Long Jump,Bronze,Russia,20.5
109483.0,Valery Grigoryevich Shein,M,18.0,168.0,71.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Downhill,,Russia,25.2
109483.0,Valery Grigoryevich Shein,M,18.0,168.0,71.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Giant Slalom,,Russia,25.2
109483.0,Valery Grigoryevich Shein,M,18.0,168.0,71.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Slalom,,Russia,25.2
109508.0,Aleksandr Sergeyevich Shelkovnikov,M,23.0,175.0,72.0,Nokaut II,RUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,,Russia,23.5
109508.0,Aleksandr Sergeyevich Shelkovnikov,M,27.0,175.0,72.0,Almaz,RUS,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,,Russia,23.5
109518.0,Anatoly Ivanovich Shelyukhin,M,29.0,173.0,66.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing 30 Kilometres,,Russia,22.1
109518.0,Anatoly Ivanovich Shelyukhin,M,29.0,173.0,66.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing 4 X 10 Kilometres Relay,Bronze,Russia,22.1
109756.0,Vladimir Sergeyevich Shilykovsky,M,26.0,174.0,70.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 10,000 Metres",,Russia,23.1
109907.0,Lyudmila Nikolayevna Shishova,F,20.0,158.0,54.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencingfoil, Team",Gold,Russia,21.6
109907.0,Lyudmila Nikolayevna Shishova,F,24.0,158.0,54.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencingfoil, Team",Silver,Russia,21.6
110049.0,Mariya Timofeyevna Shubina,F,30.0,167.0,65.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Canoeing,"Canoeing Kayak Doubles, 500 Metres",Gold,Russia,23.3
110094.0,Fyodor Vasilyevich Shutkov,M,36.0,171.0,73.0,Tornado,RUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Two Person Keelboat,Gold,Russia,25.0
110094.0,Fyodor Vasilyevich Shutkov,M,40.0,171.0,73.0,Taifun,RUS,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Two Person Keelboat,,Russia,25.0
110101.0,Vladimir Shuvalov,M,18.0,181.0,73.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 100 Metres Freestyle,,Russia,22.3
110101.0,Vladimir Shuvalov,M,18.0,181.0,73.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 4 X 100 Metres Freestyle Relay,,Russia,22.3
110101.0,Vladimir Shuvalov,M,18.0,181.0,73.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 4 X 100 Metres Medley Relay,,Russia,22.3
110152.0,Eduard Fyodorovich Sibiryakov,M,22.0,197.0,100.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Volleyball,Volleyball,Gold,Russia,25.8
110209.0,Genrikh Ivanovich Sidorenkov,M,28.0,178.0,84.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey,Bronze,Russia,26.5
110218.0,Galina Vladimirovna Sidorova (-Beker),F,18.0,155.0,55.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Downhill,,Russia,22.9
110218.0,Galina Vladimirovna Sidorova (-Beker),F,18.0,155.0,55.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Giant Slalom,,Russia,22.9
110218.0,Galina Vladimirovna Sidorova (-Beker),F,18.0,155.0,55.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Slalom,,Russia,22.9
110222.0,Tatyana Aleksandrovna Sidorova,F,27.0,158.0,70.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,Speed Skating 500 Metres,Bronze,Russia,28.0
110394.0,Veiko Siimar,M,18.0,191.0,76.0,Soviet Union,EST,1960 Summer,1960,Summer,Roma,Swimming,Swimming 100 Metres Backstroke,,Estonia,20.8
110427.0,Aleksandr Pavlovich Silayev,M,32.0,187.0,78.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Canoeing,"Canoeing Canadian Singles, 1,000 Metres",Silver,Russia,22.3
111415.0,Yury Fyodorovich Sisikin,M,23.0,177.0,76.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Foil, Individual",Silver,Russia,24.3
111415.0,Yury Fyodorovich Sisikin,M,23.0,177.0,76.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Foil, Team",Gold,Russia,24.3
111415.0,Yury Fyodorovich Sisikin,M,27.0,177.0,76.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Team",Gold,Russia,24.3
111476.0,Sergey Aleksandrovich Sivko,M,20.0,155.0,51.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Boxing,Boxing Flyweight,Silver,Russia,21.2
111480.0,Ivan Sivoplyasov,M,29.0,184.0,85.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Javelin Throw,,Russia,25.1
111493.0,Mariya Semyonovna Sizyakova (-Romanova),F,29.0,171.0,65.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Pentathlon,,Russia,22.2
111696.0,Lidiya Pavlovna Skoblikova (-Polozkova),F,20.0,163.0,59.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 1,000 Metres",,Russia,22.2
111696.0,Lidiya Pavlovna Skoblikova (-Polozkova),F,20.0,163.0,59.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 1,500 Metres",Gold,Russia,22.2
111696.0,Lidiya Pavlovna Skoblikova (-Polozkova),F,20.0,163.0,59.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 3,000 Metres",Gold,Russia,22.2
111696.0,Lidiya Pavlovna Skoblikova (-Polozkova),F,24.0,163.0,59.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,Speed Skating 500 Metres,Gold,Russia,22.2
111696.0,Lidiya Pavlovna Skoblikova (-Polozkova),F,24.0,163.0,59.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating 1,000 Metres",Gold,Russia,22.2
111696.0,Lidiya Pavlovna Skoblikova (-Polozkova),F,24.0,163.0,59.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating 1,500 Metres",Gold,Russia,22.2
111696.0,Lidiya Pavlovna Skoblikova (-Polozkova),F,24.0,163.0,59.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating 3,000 Metres",Gold,Russia,22.2
111699.0,Zoya Skobtsova (-Yelkhova),F,30.0,165.0,61.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 800 Metres,,Russia,22.4
112491.0,Yury Timofeyevich Smolyakov,M,23.0,176.0,67.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Epee, Team",,Russia,21.6
112518.0,Yury Sergeyevich Smyslov,M,40.0,169.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Three-Day Event, Individual",,Russia,24.5
112518.0,Yury Sergeyevich Smyslov,M,40.0,169.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Three-Day Event, Team",,Russia,24.5
112797.0,Dmitry Petrovich Sokolov,M,35.0,174.0,67.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Biathlon,Biathlon 20 Kilometres,,Russia,22.1
112800.0,Nikolay Nikolayevich Sokolov,M,29.0,171.0,63.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,"Athletics 3,000 Metres Steeplechase",Silver,Russia,21.5
112954.0,Gennady Solodov,M,25.0,178.0,70.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics 20 Kilometres Walk,,Russia,22.1
112954.0,Gennady Solodov,M,30.0,178.0,70.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 20 Kilometres Walk,,Russia,22.1
112959.0,Nikolay Mikhaylovich Sologubov,M,35.0,178.0,84.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey,Bronze,Russia,26.5
113271.0,Stanislav Nikolayevich Sorokin,M,23.0,157.0,51.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Flyweight,Bronze,Russia,20.7
113273.0,Vitaly Ivanovich Sorokin,M,24.0,176.0,68.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 100 Metres Freestyle,,Russia,22.0
113273.0,Vitaly Ivanovich Sorokin,M,24.0,176.0,68.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 4 X 200 Metres Freestyle Relay,,Russia,22.0
113319.0,Galina Sosnova,F,16.0,160.0,59.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Swimming,Swimming 4 X 100 Metres Freestyle Relay,,Russia,23.0
114455.0,Vyacheslav Ivanovich Starshinov,M,23.0,174.0,83.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey,Gold,Russia,27.4
114554.0,Eduard Yanovich Stayson,M,37.0,179.0,78.0,Persey,RUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,,Russia,24.3
114919.0,Boris Andrianovich Stenin,M,25.0,171.0,71.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 1,500 Metres",Bronze,Russia,24.3
114920.0,Valentina Sergeyevna Stenina (Miloslavova-),F,25.0,154.0,52.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 1,500 Metres",,Russia,21.9
114920.0,Valentina Sergeyevna Stenina (Miloslavova-),F,25.0,154.0,52.0,Soviet Union,RUS,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating 3,000 Metres",Silver,Russia,21.9
114920.0,Valentina Sergeyevna Stenina (Miloslavova-),F,29.0,154.0,52.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating 1,000 Metres",,Russia,21.9
114920.0,Valentina Sergeyevna Stenina (Miloslavova-),F,29.0,154.0,52.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating 1,500 Metres",,Russia,21.9
114920.0,Valentina Sergeyevna Stenina (Miloslavova-),F,29.0,154.0,52.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating 3,000 Metres",Silver,Russia,21.9
114954.0,Oleg Sergeyevich Stepanov,M,24.0,175.0,69.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Judo,Judo Lightweight,Bronze,Russia,22.5
114962.0,Stanislav Ivanovich Stepashkin,M,24.0,163.0,57.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Featherweight,Gold,Russia,21.5
116452.0,Yury Sumtsov,M,20.0,178.0,77.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 100 Metres Freestyle,,Russia,24.3
116452.0,Yury Sumtsov,M,20.0,178.0,77.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming 4 X 100 Metres Freestyle Relay,,Russia,24.3
116677.0,Yury Nikolayevich Suslin,M,29.0,185.0,93.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Coxed Eights,,Russia,27.2
116989.0,German Aleksandrovich Sveshnikov,M,23.0,174.0,75.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Foil, Team",Gold,Russia,24.8
116989.0,German Aleksandrovich Sveshnikov,M,27.0,174.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Individual",,Russia,24.8
116989.0,German Aleksandrovich Sveshnikov,M,27.0,174.0,75.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Foil, Team",Gold,Russia,24.8
117288.0,Anatoly Sysoyev,M,23.0,167.0,60.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Diving,Diving Platform,,Russia,21.5
118161.0,Viktor Ivanovich Talyanov,M,29.0,171.0,72.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Giant Slalom,,Russia,24.6
118162.0,"Tatyana Andreyevna Talysheva (-Volkova, -Tregub)",F,26.0,163.0,55.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics 80 Metres Hurdles,,Russia,20.7
118162.0,"Tatyana Andreyevna Talysheva (-Volkova, -Tregub)",F,26.0,163.0,55.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Long Jump,,Russia,20.7
118558.0,Anatoly Petrovich Tarabrin,M,25.0,184.0,79.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Coxless Fours,Bronze,Russia,23.3
118564.0,Valery Ivanovich Tarakanov,M,22.0,170.0,68.0,Soviet Union,RUS,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing 15 Kilometres,,Russia,23.5
118726.0,Nikolay Matveyevich Tatarinov,M,32.0,172.0,67.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Individual,,Russia,22.6
118726.0,Nikolay Matveyevich Tatarinov,M,32.0,172.0,67.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Team,Silver,Russia,22.6
119229.0,Igor Aramovich Ter-Ovanesyan,M,22.0,186.0,78.0,Soviet Union,RUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Long Jump,Bronze,Russia,22.5
119229.0,Igor Aramovich Ter-Ovanesyan,M,26.0,186.0,78.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Long Jump,Bronze,Russia,22.5
119262.0,Sergey Semyonovich Tereshchenkov,M,26.0,178.0,80.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Team Pursuit, 4,000 Metres",,Russia,25.2
120309.0,Nikolay Tikhomirov,M,33.0,180.0,68.0,Soviet Union,RUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Marathon,,Russia,21.0
